cycle_id,ts,code,name,fact_score,sentiment,tick_power,consecutive_days,change_rate,engine_signal,engine_reason
14896117,2026-08-24 10:16:24,011200,HMM,0.4,4,224.48,1,3.7,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,019170,신풍제약,0.1,1,77.05,1,20.2,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,000660,SK하이닉스,0.4,7,93.47,57,1.97,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,288980,모아데이타,0.1,-8,96.97,1,-29.87,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,041190,우리기술투자,0.2,2,79.47,2,4.22,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,950220,네오이뮨텍,0.2,2,81.88,2,4.74,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,064260,다날,0.4,6,117.4,3,9.55,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,417030,니어스랩,0.3,4,82.03,1,-11.65,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,299660,셀리드,0.1,-5,65.44,2,29.98,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,950260,인제니아테라퓨틱스(Reg.S),0.4,7,97.14,5,3.61,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,027360,아주IB투자,0.2,3,95.86,1,6.85,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,010170,대한광통신,0.3,5,95.48,1,6.85,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,124500,아이티센글로벌,0.3,4,104.29,1,18.59,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,035420,NAVER,0.6,7,150.04,1,2.48,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,017670,SK텔레콤,0.3,2,72.03,1,0.59,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,073240,금호타이어,0.2,1,81.09,39,-2.21,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,950160,코오롱티슈진,0.4,1,96.73,2,-2.17,WATCH,1차 필터(AND) 조건 미충족
14896117,2026-08-24 10:16:24,025980,아난티,0.1,-2,55.34,5,-4.36,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,005930,삼성전자,0.1,-7,65.51,90,-6.39,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,001510,SK증권,0.2,2,62.21,3,-6.6,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,001210,금호전기,0.1,1,87.4,6,6.44,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,002990,금호건설,0.6,4,89.81,38,2.37,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,005935,삼성전자우,0.1,-5,59.93,2,-6.47,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,035720,카카오,0.1,0,118.89,2,-0.56,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,011200,HMM,0.3,3,214.57,1,3.94,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,019170,신풍제약,0.1,-2,72.31,1,18.35,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,000660,SK하이닉스,0.4,7,93.59,57,1.79,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,475150,SK이터닉스,0.3,3,140.52,29,4.68,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,288980,모아데이타,0.1,-8,180.91,1,-27.09,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,041190,우리기술투자,0.2,3,76.85,2,3.04,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,950220,네오이뮨텍,0.4,6,94.22,2,18.25,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,064260,다날,0.3,5,111.33,3,8.19,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,417030,니어스랩,0.3,4,80.1,1,-12.5,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,299660,셀리드,0.2,2,64.89,2,29.98,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,950260,인제니아테라퓨틱스(Reg.S),0.2,0,97.31,5,4.69,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,027360,아주IB투자,0.1,1,94.83,1,5.94,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,010170,대한광통신,0.3,3,95.3,1,6.77,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,100790,미래에셋벤처투자,0.1,-5,90.54,1,16.76,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,124500,아이티센글로벌,0.4,6,103.56,1,19.05,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,035420,NAVER,0.5,4,138.27,1,1.8,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,017670,SK텔레콤,0.2,2,74.6,1,0.39,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,073240,금호타이어,0.2,1,80.12,39,-2.07,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,950160,코오롱티슈진,0.3,-1,92.75,2,-3.37,WATCH,1차 필터(AND) 조건 미충족
14896123,2026-08-24 10:28:32,025980,아난티,0.1,-3,52.86,5,-5.26,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,005930,삼성전자,0.1,-7,64.55,90,-6.57,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,001510,SK증권,0.2,3,61.66,3,-7.28,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,001210,금호전기,0.3,4,86.74,6,5.49,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,002990,금호건설,0.6,4,89.66,38,2.03,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,005935,삼성전자우,0.2,-5,60.62,2,-6.62,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,035720,카카오,0.1,0,116.29,2,-0.56,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,011200,HMM,0.3,5,213.77,1,3.94,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,019170,신풍제약,0.1,-2,72.47,1,18.23,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,000660,SK하이닉스,0.4,8,92.99,57,1.04,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,475150,SK이터닉스,0.3,3,141.47,29,4.68,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,288980,모아데이타,0.1,-10,176.79,1,-27.34,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,041190,우리기술투자,0.2,3,76.97,2,3.72,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,950220,네오이뮨텍,0.3,6,92.71,2,15.79,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,064260,다날,0.3,7,110.34,3,7.99,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,417030,니어스랩,0.1,-5,80.46,1,-11.17,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,299660,셀리드,0.1,3,62.64,2,29.98,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,950260,인제니아테라퓨틱스(Reg.S),0.3,2,99.73,5,6.09,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,027360,아주IB투자,0.1,1,94.77,1,5.94,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,010170,대한광통신,0.3,3,95.39,1,6.35,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,100790,미래에셋벤처투자,0.2,-1,90.38,1,15.93,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,124500,아이티센글로벌,0.4,6,104.07,1,19.05,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,035420,NAVER,0.5,4,137.39,1,1.8,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,017670,SK텔레콤,0.2,2,75.4,1,0.78,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,073240,금호타이어,0.2,1,79.83,39,-2.21,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,950160,코오롱티슈진,0.2,2,93.32,2,-3.37,WATCH,1차 필터(AND) 조건 미충족
14896125,2026-08-24 10:32:48,025980,아난티,0.1,-3,52.97,5,-4.9,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,005930,삼성전자,0.2,-5,63.33,90,-6.75,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,001510,SK증권,0.1,-2,59.19,3,-7.95,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,001210,금호전기,0.3,2,86.14,6,5.97,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,002990,금호건설,0.4,3,88.23,38,2.07,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,005935,삼성전자우,0.3,1,64.53,2,-5.99,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,035720,카카오,0.2,-3,118.35,2,0.56,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,011200,HMM,0.4,3,212.89,1,4.4,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,019170,신풍제약,0.1,-4,74.46,1,20.32,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,000660,SK하이닉스,0.5,7,90.85,57,0.4,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,088350,한화생명,0.2,-3,50.16,1,-5.48,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,475150,SK이터닉스,0.3,3,140.39,29,3.9,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,288980,모아데이타,0.2,-2,152.03,1,-27.09,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,041190,우리기술투자,0.2,3,74.48,2,1.69,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,950220,네오이뮨텍,0.4,5,86.74,2,9.3,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,269620,시스웍,0.1,-8,0.0,1,-50.0,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,064260,다날,0.3,3,108.93,3,7.8,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,417030,니어스랩,0.3,2,81.67,1,-9.59,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,299660,셀리드,0.3,1,55.53,2,29.98,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,950260,인제니아테라퓨틱스(Reg.S),0.4,3,96.4,5,4.76,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,027360,아주IB투자,0.1,1,92.85,1,4.87,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,010170,대한광통신,0.4,0,94.69,1,5.69,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,100790,미래에셋벤처투자,0.2,-4,89.54,1,15.59,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,035420,NAVER,0.5,4,139.53,1,2.7,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,017670,SK텔레콤,0.2,2,79.7,1,1.47,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,073240,금호타이어,0.1,-2,84.61,39,-1.52,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,950160,코오롱티슈진,0.2,3,92.96,2,-2.89,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,025980,아난티,0.1,-5,50.54,5,-5.81,WATCH,1차 필터(AND) 조건 미충족
14896133,2026-08-24 10:48:23,124500,아이티센글로벌,0.3,5,103.87,1,19.35,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,005930,삼성전자,0.1,-7,64.15,90,-6.57,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,001510,SK증권,0.2,-3,59.27,3,-7.95,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,001210,금호전기,0.3,2,85.72,6,4.65,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,002990,금호건설,0.6,3,88.03,38,1.97,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,005935,삼성전자우,0.2,-5,63.82,2,-6.23,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,035720,카카오,0.2,-3,118.94,2,1.12,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,011200,HMM,0.4,3,211.55,1,4.63,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,019170,신풍제약,0.0,0,80.57,1,23.77,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,000660,SK하이닉스,0.5,8,0.0,57,0.81,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,088350,한화생명,0.2,-3,50.39,1,-4.94,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,475150,SK이터닉스,0.3,4,140.83,29,4.68,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,288980,모아데이타,0.1,-9,149.74,1,-27.59,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,041190,우리기술투자,0.2,3,74.16,2,2.2,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,950220,네오이뮨텍,0.5,3,84.45,2,5.79,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,269620,시스웍,0.0,-5,0.0,1,-50.0,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,064260,다날,0.3,3,105.95,3,7.02,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,417030,니어스랩,0.2,3,80.85,1,-11.17,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,299660,셀리드,0.3,1,55.47,2,29.98,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,950260,인제니아테라퓨틱스(Reg.S),0.4,2,96.47,5,5.07,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,027360,아주IB투자,0.1,1,93.25,1,5.02,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,010170,대한광통신,0.3,3,95.81,1,6.11,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,100790,미래에셋벤처투자,0.1,-6,89.01,1,15.79,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,035420,NAVER,0.5,4,138.64,1,2.93,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,017670,SK텔레콤,0.2,1,81.25,1,1.27,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,073240,금호타이어,0.2,0,87.46,39,-1.38,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,950160,코오롱티슈진,0.2,3,92.97,2,-3.13,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,025980,아난티,0.1,-5,49.57,5,-5.63,WATCH,1차 필터(AND) 조건 미충족
14896135,2026-08-24 10:53:04,124500,아이티센글로벌,0.3,4,103.95,1,19.82,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,005930,삼성전자,0.1,-7,61.13,90,-7.46,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,002990,금호건설,0.6,4,86.78,38,0.75,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,005935,삼성전자우,0.2,-5,63.36,2,-7.49,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,035720,카카오,0.2,-3,115.88,2,0.0,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,019170,신풍제약,0.1,-1,104.18,1,29.93,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,000660,SK하이닉스,0.5,6,83.47,57,-0.98,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,950220,네오이뮨텍,0.3,1,81.4,2,1.05,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,417030,니어스랩,0.1,-3,82.59,1,-8.62,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,950260,인제니아테라퓨틱스(Reg.S),0.4,5,95.74,5,5.52,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,035420,NAVER,0.4,3,129.81,1,1.35,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,017670,SK텔레콤,0.2,2,80.66,1,0.29,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,073240,금호타이어,0.2,0,84.65,39,-2.34,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,950160,코오롱티슈진,0.2,3,89.74,2,-4.34,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,025980,아난티,0.1,-5,48.2,5,-6.53,WATCH,1차 필터(AND) 조건 미충족
14896140,2026-08-24 11:02:45,124500,아이티센글로벌,0.4,7,104.83,1,20.28,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,005930,삼성전자,0.3,-8,61.58,90,-7.46,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,002990,금호건설,0.7,5,85.93,38,0.68,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,005935,삼성전자우,0.2,-5,64.54,2,-6.86,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,035720,카카오,0.2,-2,112.69,2,-0.14,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,019170,신풍제약,0.5,6,103.06,1,29.93,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,000660,SK하이닉스,0.6,4,82.27,57,-0.64,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,950220,네오이뮨텍,0.4,2,81.51,2,1.23,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,417030,니어스랩,0.5,7,80.68,1,-12.26,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,950260,인제니아테라퓨틱스(Reg.S),0.5,3,98.53,5,6.15,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,035420,NAVER,0.5,3,130.98,1,1.35,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,017670,SK텔레콤,0.3,1,82.53,1,1.27,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,073240,금호타이어,0.2,0,85.32,39,-1.72,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,950160,코오롱티슈진,0.2,3,87.28,2,-4.05,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,025980,아난티,0.1,-2,51.8,5,-5.08,WATCH,1차 필터(AND) 조건 미충족
14896148,2026-08-24 11:18:46,124500,아이티센글로벌,0.4,6,110.44,1,23.5,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,005930,삼성전자,0.3,-8,62.17,90,-7.46,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,002990,금호건설,0.7,5,85.72,38,0.2,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,005935,삼성전자우,0.4,-5,64.67,2,-7.0,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,035720,카카오,0.2,-2,113.15,2,0.14,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,019170,신풍제약,0.6,2,102.88,1,25.6,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,000660,SK하이닉스,0.5,7,82.44,57,-0.98,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,950220,네오이뮨텍,0.4,2,81.7,2,5.44,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,417030,니어스랩,0.5,7,80.44,1,-11.89,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,950260,인제니아테라퓨틱스(Reg.S),0.5,3,96.87,5,5.14,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,035420,NAVER,0.6,4,130.78,1,1.13,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,017670,SK텔레콤,0.3,1,83.24,1,1.37,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,073240,금호타이어,0.2,0,84.9,39,-1.79,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,950160,코오롱티슈진,0.7,6,88.1,2,-3.61,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,025980,아난티,0.1,-2,51.72,5,-5.81,WATCH,1차 필터(AND) 조건 미충족
14896151,2026-08-24 11:24:08,124500,아이티센글로벌,0.4,6,110.06,1,22.66,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,005930,삼성전자,0.3,-8,64.65,90,-7.19,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,002990,금호건설,0.7,5,86.02,38,1.42,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,005935,삼성전자우,0.4,-7,65.2,2,-6.62,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,035720,카카오,0.2,1,0.0,2,0.42,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,019170,신풍제약,0.3,3,102.75,1,29.93,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,000660,SK하이닉스,0.5,4,82.94,57,-0.64,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,950220,네오이뮨텍,0.4,2,81.67,2,3.51,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,041190,우리기술투자,0.3,1,73.09,2,1.01,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,417030,니어스랩,0.1,-3,79.77,1,-13.23,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,950260,인제니아테라퓨틱스(Reg.S),0.5,5,94.82,5,4.82,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,035420,NAVER,0.6,4,131.48,1,1.35,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,017670,SK텔레콤,0.3,2,84.23,1,1.57,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,073240,금호타이어,0.2,0,89.96,39,-0.97,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,950160,코오롱티슈진,0.3,3,90.45,2,-2.89,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,025980,아난티,0.1,-2,52.15,5,-6.17,WATCH,1차 필터(AND) 조건 미충족
14896155,2026-08-24 11:32:50,124500,아이티센글로벌,0.4,6,109.36,1,21.2,WATCH,1차 필터(AND) 조건 미충족
14896160,2026-08-24 11:48:05,005930,삼성전자,0.2,-6,0.0,90,-3.69,WATCH,1차 필터(AND) 조건 미충족
14896160,2026-08-24 11:48:05,002990,금호건설,0.4,2,0.0,38,-4.92,WATCH,1차 필터(AND) 조건 미충족
14896160,2026-08-24 11:48:05,005935,삼성전자우,0.5,4,0.0,2,0.78,WATCH,1차 필터(AND) 조건 미충족
14896160,2026-08-24 11:48:05,035720,카카오,0.3,-3,0.0,2,-7.49,WATCH,1차 필터(AND) 조건 미충족
14896160,2026-08-24 11:48:05,000660,SK하이닉스,0.4,3,0.0,57,1.71,WATCH,1차 필터(AND) 조건 미충족
